0.0299632,7.36E-05,-7.36E-05
0.021203246,0.021203246,0.000164092
-0.000184,0.03,0
-0.021203246,0.021203246,0.000164092
-0.0299632,-7.36E-05,-7.36E-05
-0.021203246,-0.021203246,0.000164092
7.36E-05,-0.0299632,7.36E-05
0.021203246,-0.021203246,-0.000164092
0.0299616,7.68E-05,-7.68E-05
0.021202813,0.021202813,0.000171227
-0.000192,0.03,0
-0.021202813,0.021202813,0.000171227
-0.0299616,-7.68E-05,-7.68E-05
-0.021202813,-0.021202813,0.000171227
7.68E-05,-0.0299616,7.68E-05
0.021202813,-0.021202813,-0.000171227
0.02996,8.00E-05,-8.00E-05
0.021202381,0.021202381,0.000178361
-0.0002,0.03,0
-0.021202381,0.021202381,0.000178361
-0.02996,-8.00E-05,-8.00E-05
-0.021202381,-0.021202381,0.000178361
8.00E-05,-0.02996,8.00E-05
0.021202381,-0.021202381,-0.000178361
0.0299584,8.32E-05,-8.32E-05
0.021201948,0.021201948,0.000185496
-0.000208,0.03,0
-0.021201948,0.021201948,0.000185496
-0.0299584,-8.32E-05,-8.32E-05
-0.021201948,-0.021201948,0.000185496
8.32E-05,-0.0299584,8.32E-05
0.021201948,-0.021201948,-0.000185496
0.0299568,8.64E-05,-8.64E-05
0.021201515,0.021201515,0.00019263
-0.000216,0.03,0
-0.021201515,0.021201515,0.00019263
-0.0299568,-8.64E-05,-8.64E-05
-0.021201515,-0.021201515,0.00019263
8.64E-05,-0.0299568,8.64E-05
0.021201515,-0.021201515,-0.00019263
0.0299552,8.96E-05,-8.96E-05
0.021201082,0.021201082,0.000199765
-0.000224,0.03,0
-0.021201082,0.021201082,0.000199765
-0.0299552,-8.96E-05,-8.96E-05
-0.021201082,-0.021201082,0.000199765
8.96E-05,-0.0299552,8.96E-05
0.021201082,-0.021201082,-0.000199765
0.0299536,9.28E-05,-9.28E-05
0.02120065,0.02120065,0.000206899
-0.000232,0.03,0
-0.02120065,0.02120065,0.000206899
-0.0299536,-9.28E-05,-9.28E-05
-0.02120065,-0.02120065,0.000206899
9.28E-05,-0.0299536,9.28E-05
0.02120065,-0.02120065,-0.000206899
0.029952,9.60E-05,-9.60E-05
0.021200217,0.021200217,0.000214033
-0.00024,0.03,0
-0.021200217,0.021200217,0.000214033
-0.029952,-9.60E-05,-9.60E-05
-0.021200217,-0.021200217,0.000214033
9.60E-05,-0.029952,9.60E-05
0.021200217,-0.021200217,-0.000214033
0.0299504,9.92E-05,-9.92E-05
0.021199784,0.021199784,0.000221168
-0.000248,0.03,0
-0.021199784,0.021199784,0.000221168
-0.0299504,-9.92E-05,-9.92E-05
-0.021199784,-0.021199784,0.000221168
9.92E-05,-0.0299504,9.92E-05
0.021199784,-0.021199784,-0.000221168
0.0299488,0.0001024,-0.0001024
0.021199351,0.021199351,0.000228302
-0.000256,0.03,0
-0.021199351,0.021199351,0.000228302
-0.0299488,-0.0001024,-0.0001024
-0.021199351,-0.021199351,0.000228302
0.0001024,-0.0299488,0.0001024
0.021199351,-0.021199351,-0.000228302
0.0299472,0.0001056,-0.0001056
0.021198918,0.021198918,0.000235437
-0.000264,0.03,0
-0.021198918,0.021198918,0.000235437
-0.0299472,-0.0001056,-0.0001056
-0.021198918,-0.021198918,0.000235437
0.0001056,-0.0299472,0.0001056
0.021198918,-0.021198918,-0.000235437
0.0299456,0.0001088,-0.0001088
0.021198486,0.021198486,0.000242571
-0.000272,0.03,0
-0.021198486,0.021198486,0.000242571
-0.0299456,-0.0001088,-0.0001088
-0.021198486,-0.021198486,0.000242571
0.0001088,-0.0299456,0.0001088
0.021198486,-0.021198486,-0.000242571
0.029944,0.000112,-0.000112
0.021198053,0.021198053,0.000249706
-0.00028,0.03,0
-0.021198053,0.021198053,0.000249706
-0.029944,-0.000112,-0.000112
-0.021198053,-0.021198053,0.000249706
0.000112,-0.029944,0.000112
0.021198053,-0.021198053,-0.000249706
0.0299424,0.0001152,-0.0001152
0.02119762,0.02119762,0.00025684
-0.000288,0.03,0
-0.02119762,0.02119762,0.00025684
-0.0299424,-0.0001152,-0.0001152
-0.02119762,-0.02119762,0.00025684
0.0001152,-0.0299424,0.0001152
0.02119762,-0.02119762,-0.00025684
0.0299408,0.0001184,-0.0001184
0.021197187,0.021197187,0.000263975
-0.000296,0.03,0
-0.021197187,0.021197187,0.000263975
-0.0299408,-0.0001184,-0.0001184
-0.021197187,-0.021197187,0.000263975
0.0001184,-0.0299408,0.0001184
0.021197187,-0.021197187,-0.000263975
0.0299392,0.0001216,-0.0001216
0.021196755,0.021196755,0.000271109
-0.000304,0.03,0
-0.021196755,0.021196755,0.000271109
-0.0299392,-0.0001216,-0.0001216
-0.021196755,-0.021196755,0.000271109
0.0001216,-0.0299392,0.0001216
0.021196755,-0.021196755,-0.000271109
0.0299376,0.0001248,-0.0001248
0.021196322,0.021196322,0.000278243
-0.000312,0.03,0
-0.021196322,0.021196322,0.000278243
-0.0299376,-0.0001248,-0.0001248
-0.021196322,-0.021196322,0.000278243
0.0001248,-0.0299376,0.0001248
0.021196322,-0.021196322,-0.000278243
0.029936,0.000128,-0.000128
0.021195889,0.021195889,0.000285378
-0.00032,0.03,0
-0.021195889,0.021195889,0.000285378
-0.029936,-0.000128,-0.000128
-0.021195889,-0.021195889,0.000285378
0.000128,-0.029936,0.000128
0.021195889,-0.021195889,-0.000285378
0.0299344,0.0001312,-0.0001312
0.021195456,0.021195456,0.000292512
-0.000328,0.03,0
-0.021195456,0.021195456,0.000292512
-0.0299344,-0.0001312,-0.0001312
-0.021195456,-0.021195456,0.000292512
0.0001312,-0.0299344,0.0001312
0.021195456,-0.021195456,-0.000292512
0.0299328,0.0001344,-0.0001344
0.021195023,0.021195023,0.000299647
-0.000336,0.03,0
-0.021195023,0.021195023,0.000299647
-0.0299328,-0.0001344,-0.0001344
-0.021195023,-0.021195023,0.000299647
0.0001344,-0.0299328,0.0001344
0.021195023,-0.021195023,-0.000299647
0.0299312,0.0001376,-0.0001376
0.021194591,0.021194591,0.000306781
-0.000344,0.03,0
-0.021194591,0.021194591,0.000306781
-0.0299312,-0.0001376,-0.0001376
-0.021194591,-0.021194591,0.000306781
0.0001376,-0.0299312,0.0001376
0.021194591,-0.021194591,-0.000306781
0.0299296,0.0001408,-0.0001408
0.021194158,0.021194158,0.000313916
-0.000352,0.03,0
-0.021194158,0.021194158,0.000313916
-0.0299296,-0.0001408,-0.0001408
-0.021194158,-0.021194158,0.000313916
0.0001408,-0.0299296,0.0001408
0.021194158,-0.021194158,-0.000313916
0.029928,0.000144,-0.000144
0.021193725,0.021193725,0.00032105
-0.00036,0.03,0
-0.021193725,0.021193725,0.00032105
-0.029928,-0.000144,-0.000144
-0.021193725,-0.021193725,0.00032105
0.000144,-0.029928,0.000144
0.021193725,-0.021193725,-0.00032105
0.0299264,0.0001472,-0.0001472
0.021193292,0.021193292,0.000328185
-0.000368,0.03,0
-0.021193292,0.021193292,0.000328185
-0.0299264,-0.0001472,-0.0001472
-0.021193292,-0.021193292,0.000328185
0.0001472,-0.0299264,0.0001472
0.021193292,-0.021193292,-0.000328185
0.0299248,0.0001504,-0.0001504
0.02119286,0.02119286,0.000335319
-0.000376,0.03,0
-0.02119286,0.02119286,0.000335319
-0.0299248,-0.0001504,-0.0001504
-0.02119286,-0.02119286,0.000335319
0.0001504,-0.0299248,0.0001504
0.02119286,-0.02119286,-0.000335319
0.0299232,0.0001536,-0.0001536
0.021192427,0.021192427,0.000342454
-0.000384,0.03,0
-0.021192427,0.021192427,0.000342454
-0.0299232,-0.0001536,-0.0001536
-0.021192427,-0.021192427,0.000342454
0.0001536,-0.0299232,0.0001536
0.021192427,-0.021192427,-0.000342454
0.0299216,0.0001568,-0.0001568
0.021191994,0.021191994,0.000349588
-0.000392,0.03,0
-0.021191994,0.021191994,0.000349588
-0.0299216,-0.0001568,-0.0001568
-0.021191994,-0.021191994,0.000349588
0.0001568,-0.0299216,0.0001568
0.021191994,-0.021191994,-0.000349588
0.02992,0.00016,-0.00016
0.021191561,0.021191561,0.000356722
-0.0004,0.03,0
-0.021191561,0.021191561,0.000356722
-0.02992,-0.00016,-0.00016
-0.021191561,-0.021191561,0.000356722
0.00016,-0.02992,0.00016
0.021191561,-0.021191561,-0.000356722
0.0299184,0.0001632,-0.0001632
0.021191128,0.021191128,0.000363857
-0.000408,0.03,0
-0.021191128,0.021191128,0.000363857
-0.0299184,-0.0001632,-0.0001632
-0.021191128,-0.021191128,0.000363857
0.0001632,-0.0299184,0.0001632
0.021191128,-0.021191128,-0.000363857
0.0299168,0.0001664,-0.0001664
0.021190696,0.021190696,0.000370991
-0.000416,0.03,0
-0.021190696,0.021190696,0.000370991
-0.0299168,-0.0001664,-0.0001664
-0.021190696,-0.021190696,0.000370991
0.0001664,-0.0299168,0.0001664
0.021190696,-0.021190696,-0.000370991
0.0299152,0.0001696,-0.0001696
0.021190263,0.021190263,0.000378126
-0.000424,0.03,0
-0.021190263,0.021190263,0.000378126
-0.0299152,-0.0001696,-0.0001696
-0.021190263,-0.021190263,0.000378126
0.0001696,-0.0299152,0.0001696
0.021190263,-0.021190263,-0.000378126
0.0299136,0.0001728,-0.0001728
0.02118983,0.02118983,0.00038526
-0.000432,0.03,0
-0.02118983,0.02118983,0.00038526
-0.0299136,-0.0001728,-0.0001728
-0.02118983,-0.02118983,0.00038526
0.0001728,-0.0299136,0.0001728
0.02118983,-0.02118983,-0.00038526
0.029912,0.000176,-0.000176
0.021189397,0.021189397,0.000392395
-0.00044,0.03,0
-0.021189397,0.021189397,0.000392395
-0.029912,-0.000176,-0.000176
-0.021189397,-0.021189397,0.000392395
0.000176,-0.029912,0.000176
0.021189397,-0.021189397,-0.000392395
0.0299104,0.0001792,-0.0001792
0.021188965,0.021188965,0.000399529
-0.000448,0.03,0
-0.021188965,0.021188965,0.000399529
-0.0299104,-0.0001792,-0.0001792
-0.021188965,-0.021188965,0.000399529
0.0001792,-0.0299104,0.0001792
0.021188965,-0.021188965,-0.000399529
0.0299088,0.0001824,-0.0001824
0.021188532,0.021188532,0.000406664
-0.000456,0.03,0
-0.021188532,0.021188532,0.000406664
-0.0299088,-0.0001824,-0.0001824
-0.021188532,-0.021188532,0.000406664
0.0001824,-0.0299088,0.0001824
0.021188532,-0.021188532,-0.000406664
0.0299072,0.0001856,-0.0001856
0.021188099,0.021188099,0.000413798
-0.000464,0.03,0
-0.021188099,0.021188099,0.000413798
-0.0299072,-0.0001856,-0.0001856
-0.021188099,-0.021188099,0.000413798
0.0001856,-0.0299072,0.0001856
0.021188099,-0.021188099,-0.000413798
0.0299056,0.0001888,-0.0001888
0.021187666,0.021187666,0.000420932
-0.000472,0.03,0
-0.021187666,0.021187666,0.000420932
-0.0299056,-0.0001888,-0.0001888
-0.021187666,-0.021187666,0.000420932
0.0001888,-0.0299056,0.0001888
0.021187666,-0.021187666,-0.000420932
0.029904,0.000192,-0.000192
0.021187233,0.021187233,0.000428067
-0.00048,0.03,0
-0.021187233,0.021187233,0.000428067
-0.029904,-0.000192,-0.000192
-0.021187233,-0.021187233,0.000428067
0.000192,-0.029904,0.000192
0.021187233,-0.021187233,-0.000428067
0.0299024,0.0001952,-0.0001952
0.021186801,0.021186801,0.000435201
-0.000488,0.03,0
-0.021186801,0.021186801,0.000435201
-0.0299024,-0.0001952,-0.0001952
-0.021186801,-0.021186801,0.000435201
0.0001952,-0.0299024,0.0001952
0.021186801,-0.021186801,-0.000435201
0.0299008,0.0001984,-0.0001984
0.021186368,0.021186368,0.000442336
-0.000496,0.03,0
-0.021186368,0.021186368,0.000442336
-0.0299008,-0.0001984,-0.0001984
-0.021186368,-0.021186368,0.000442336
0.0001984,-0.0299008,0.0001984
0.021186368,-0.021186368,-0.000442336
0.0298992,0.0002016,-0.0002016
0.021185935,0.021185935,0.00044947
-0.000504,0.03,0
-0.021185935,0.021185935,0.00044947
-0.0298992,-0.0002016,-0.0002016
-0.021185935,-0.021185935,0.00044947
0.0002016,-0.0298992,0.0002016
0.021185935,-0.021185935,-0.00044947
0.0298976,0.0002048,-0.0002048
0.021185502,0.021185502,0.000456605
-0.000512,0.03,0
-0.021185502,0.021185502,0.000456605
-0.0298976,-0.0002048,-0.0002048
-0.021185502,-0.021185502,0.000456605
0.0002048,-0.0298976,0.0002048
0.021185502,-0.021185502,-0.000456605
0.029896,0.000208,-0.000208
0.02118507,0.02118507,0.000463739
-0.00052,0.03,0
-0.02118507,0.02118507,0.000463739
-0.029896,-0.000208,-0.000208
-0.02118507,-0.02118507,0.000463739
0.000208,-0.029896,0.000208
0.02118507,-0.02118507,-0.000463739
0.0298944,0.0002112,-0.0002112
0.021184637,0.021184637,0.000470874
-0.000528,0.03,0
-0.021184637,0.021184637,0.000470874
-0.0298944,-0.0002112,-0.0002112
-0.021184637,-0.021184637,0.000470874
0.0002112,-0.0298944,0.0002112
0.021184637,-0.021184637,-0.000470874
0.0298928,0.0002144,-0.0002144
0.021184204,0.021184204,0.000478008
-0.000536,0.03,0
-0.021184204,0.021184204,0.000478008
-0.0298928,-0.0002144,-0.0002144
-0.021184204,-0.021184204,0.000478008
0.0002144,-0.0298928,0.0002144
0.021184204,-0.021184204,-0.000478008
0.0298912,0.0002176,-0.0002176
0.021183771,0.021183771,0.000485143
-0.000544,0.03,0
-0.021183771,0.021183771,0.000485143
-0.0298912,-0.0002176,-0.0002176
-0.021183771,-0.021183771,0.000485143
0.0002176,-0.0298912,0.0002176
0.021183771,-0.021183771,-0.000485143
0.0298896,0.0002208,-0.0002208
0.021183338,0.021183338,0.000492277
-0.000552,0.03,0
-0.021183338,0.021183338,0.000492277
-0.0298896,-0.0002208,-0.0002208
-0.021183338,-0.021183338,0.000492277
0.0002208,-0.0298896,0.0002208
0.021183338,-0.021183338,-0.000492277
0.029888,0.000224,-0.000224
0.021182906,0.021182906,0.000499411
-0.00056,0.03,0
-0.021182906,0.021182906,0.000499411
-0.029888,-0.000224,-0.000224
-0.021182906,-0.021182906,0.000499411
0.000224,-0.029888,0.000224
0.021182906,-0.021182906,-0.000499411
0.0298864,0.0002272,-0.0002272
0.021182473,0.021182473,0.000506546
-0.000568,0.03,0
-0.021182473,0.021182473,0.000506546
-0.0298864,-0.0002272,-0.0002272
-0.021182473,-0.021182473,0.000506546
0.0002272,-0.0298864,0.0002272
0.021182473,-0.021182473,-0.000506546
0.0298848,0.0002304,-0.0002304
0.02118204,0.02118204,0.00051368
-0.000576,0.03,0
-0.02118204,0.02118204,0.00051368
-0.0298848,-0.0002304,-0.0002304
-0.02118204,-0.02118204,0.00051368
0.0002304,-0.0298848,0.0002304
0.02118204,-0.02118204,-0.00051368
0.0298832,0.0002336,-0.0002336
0.021181607,0.021181607,0.000520815
-0.000584,0.03,0
-0.021181607,0.021181607,0.000520815
-0.0298832,-0.0002336,-0.0002336
-0.021181607,-0.021181607,0.000520815
0.0002336,-0.0298832,0.0002336
0.021181607,-0.021181607,-0.000520815
0.0298816,0.0002368,-0.0002368
0.021181175,0.021181175,0.000527949
-0.000592,0.03,0
-0.021181175,0.021181175,0.000527949
-0.0298816,-0.0002368,-0.0002368
-0.021181175,-0.021181175,0.000527949
0.0002368,-0.0298816,0.0002368
0.021181175,-0.021181175,-0.000527949
0.02988,0.00024,-0.00024
0.021180742,0.021180742,0.000535084
-0.0006,0.03,0
-0.021180742,0.021180742,0.000535084
-0.02988,-0.00024,-0.00024
-0.021180742,-0.021180742,0.000535084
0.00024,-0.02988,0.00024
0.021180742,-0.021180742,-0.000535084
0.0298784,0.0002432,-0.0002432
0.021180309,0.021180309,0.000542218
-0.000608,0.03,0
-0.021180309,0.021180309,0.000542218
-0.0298784,-0.0002432,-0.0002432
-0.021180309,-0.021180309,0.000542218
0.0002432,-0.0298784,0.0002432
0.021180309,-0.021180309,-0.000542218
0.0298768,0.0002464,-0.0002464
0.021179876,0.021179876,0.000549353
-0.000616,0.03,0
-0.021179876,0.021179876,0.000549353
-0.0298768,-0.0002464,-0.0002464
-0.021179876,-0.021179876,0.000549353
0.0002464,-0.0298768,0.0002464
0.021179876,-0.021179876,-0.000549353
0.0298752,0.0002496,-0.0002496
0.021179443,0.021179443,0.000556487
-0.000624,0.03,0
-0.021179443,0.021179443,0.000556487
-0.0298752,-0.0002496,-0.0002496
-0.021179443,-0.021179443,0.000556487
0.0002496,-0.0298752,0.0002496
0.021179443,-0.021179443,-0.000556487
0.0298736,0.0002528,-0.0002528
0.021179011,0.021179011,0.000563621
-0.000632,0.03,0
-0.021179011,0.021179011,0.000563621
-0.0298736,-0.0002528,-0.0002528
-0.021179011,-0.021179011,0.000563621
0.0002528,-0.0298736,0.0002528
0.021179011,-0.021179011,-0.000563621
0.029872,0.000256,-0.000256
0.021178578,0.021178578,0.000570756
-0.00064,0.03,0
-0.021178578,0.021178578,0.000570756
-0.029872,-0.000256,-0.000256
-0.021178578,-0.021178578,0.000570756
0.000256,-0.029872,0.000256
0.021178578,-0.021178578,-0.000570756
0.0298704,0.0002592,-0.0002592
0.021178145,0.021178145,0.00057789
-0.000648,0.03,0
-0.021178145,0.021178145,0.00057789
-0.0298704,-0.0002592,-0.0002592
-0.021178145,-0.021178145,0.00057789
0.0002592,-0.0298704,0.0002592
0.021178145,-0.021178145,-0.00057789
0.0298688,0.0002624,-0.0002624
0.021177712,0.021177712,0.000585025
-0.000656,0.03,0
-0.021177712,0.021177712,0.000585025
-0.0298688,-0.0002624,-0.0002624
-0.021177712,-0.021177712,0.000585025
0.0002624,-0.0298688,0.0002624
0.021177712,-0.021177712,-0.000585025
0.0298672,0.0002656,-0.0002656
0.02117728,0.02117728,0.000592159
-0.000664,0.03,0
-0.02117728,0.02117728,0.000592159
-0.0298672,-0.0002656,-0.0002656
-0.02117728,-0.02117728,0.000592159
0.0002656,-0.0298672,0.0002656
0.02117728,-0.02117728,-0.000592159
0.0298656,0.0002688,-0.0002688
0.021176847,0.021176847,0.000599294
-0.000672,0.03,0
-0.021176847,0.021176847,0.000599294
-0.0298656,-0.0002688,-0.0002688
-0.021176847,-0.021176847,0.000599294
0.0002688,-0.0298656,0.0002688
0.021176847,-0.021176847,-0.000599294
0.029864,0.000272,-0.000272
0.021176414,0.021176414,0.000606428
-0.00068,0.03,0
-0.021176414,0.021176414,0.000606428
-0.029864,-0.000272,-0.000272
-0.021176414,-0.021176414,0.000606428
0.000272,-0.029864,0.000272
0.021176414,-0.021176414,-0.000606428
0.0298624,0.0002752,-0.0002752
0.021175981,0.021175981,0.000613563
-0.000688,0.03,0
-0.021175981,0.021175981,0.000613563
-0.0298624,-0.0002752,-0.0002752
-0.021175981,-0.021175981,0.000613563
0.0002752,-0.0298624,0.0002752
0.021175981,-0.021175981,-0.000613563
0.0298608,0.0002784,-0.0002784
0.021175549,0.021175549,0.000620697
-0.000696,0.03,0
-0.021175549,0.021175549,0.000620697
-0.0298608,-0.0002784,-0.0002784
-0.021175549,-0.021175549,0.000620697
0.0002784,-0.0298608,0.0002784
0.021175549,-0.021175549,-0.000620697
0.0298592,0.0002816,-0.0002816
0.021175116,0.021175116,0.000627831
-0.000704,0.03,0
-0.021175116,0.021175116,0.000627831
-0.0298592,-0.0002816,-0.0002816
-0.021175116,-0.021175116,0.000627831
0.0002816,-0.0298592,0.0002816
0.021175116,-0.021175116,-0.000627831
0.0298576,0.0002848,-0.0002848
0.021174683,0.021174683,0.000634966
-0.000712,0.03,0
-0.021174683,0.021174683,0.000634966
-0.0298576,-0.0002848,-0.0002848
-0.021174683,-0.021174683,0.000634966
0.0002848,-0.0298576,0.0002848
0.021174683,-0.021174683,-0.000634966
0.029856,0.000288,-0.000288
0.02117425,0.02117425,0.0006421
-0.00072,0.03,0
-0.02117425,0.02117425,0.0006421
-0.029856,-0.000288,-0.000288
-0.02117425,-0.02117425,0.0006421
0.000288,-0.029856,0.000288
0.02117425,-0.02117425,-0.0006421
0.0298544,0.0002912,-0.0002912
0.021173817,0.021173817,0.000649235
-0.000728,0.03,0
-0.021173817,0.021173817,0.000649235
-0.0298544,-0.0002912,-0.0002912
-0.021173817,-0.021173817,0.000649235
0.0002912,-0.0298544,0.0002912
0.021173817,-0.021173817,-0.000649235
0.0298528,0.0002944,-0.0002944
0.021173385,0.021173385,0.000656369
-0.000736,0.03,0
-0.021173385,0.021173385,0.000656369
-0.0298528,-0.0002944,-0.0002944
-0.021173385,-0.021173385,0.000656369
0.0002944,-0.0298528,0.0002944
0.021173385,-0.021173385,-0.000656369
0.0298512,0.0002976,-0.0002976
0.021172952,0.021172952,0.000663504
-0.000744,0.03,0
-0.021172952,0.021172952,0.000663504
-0.0298512,-0.0002976,-0.0002976
-0.021172952,-0.021172952,0.000663504
0.0002976,-0.0298512,0.0002976
0.021172952,-0.021172952,-0.000663504
